1;0,999978851;0,999691444;0,999329674;0,998976441;0,998173533;0,997264978;0,996170356;0,995197099;0,994461783;0,993885822
1;0,999978851;0,999691444;0,999329674;0,998976441;0,998173533;0,997264978;0,996170356;0,995197099;0,994461783;0,993885822
1;0,999978851;0,999691444;0,999386345;0,999049994;0,99826396;0,997372267;0,996294491;0,995338073;0,994619604;0,994060505
1;0,999978851;0,999691444;0,999386345;0,999049994;0,99826396;0,997372267;0,996294491;0,995338073;0,994619604;0,994060505
1;0,999978851;0,999691444;0,999443017;0,99912355;0,998354392;0,997479565;0,996418636;0,995479061;0,994777445;0,994235212
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999444165;0,999124698;0,998261176;0,997255418;0,996160784;0,995187526;0,994452221;0,993876277
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999444165;0,999124698;0,998261176;0,997255418;0,99629512;0,995338702;0,994620233;0,994061133
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999691444;0,999443017;0,99912355;0,998354392;0,997365501;0,996422057;0,995482482;0,994780863;0,994238624
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,99519773;0,994462413;0,993886451
1;0,999978851;0,999652798;0,999330823;0,998977591;0,998080323;0,997154904;0,996177764;0,995204508;0,994469184;0,99389321
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997262187;0,996301895;0,995345478;0,994627001;0,994067889
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997262187;0,996301895;0,99550069;0,994622335;0,99406323
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999652798;0,999387494;0,999051143;0,998170747;0,997148131;0,996170986;0,995352937;0,994457745;0,99388179
1;0,999978851;0,999691444;0,999499689;0,999197107;0,998444829;0,997472802;0,996546212;0,995778717;0,99493406;0,9944087
